"","pay","algorithm","sdev","n","s","rep"
"166",93.9222038734272,1,"5",5,5,5
"167",94.0773444235901,2,"5",5,5,5
"168",93.9222038734272,3,"5",5,5,5
"169",94.0773444235901,4,"5",5,5,5
"170",94.0773444235901,5,"5",5,5,5
"171",105.706818133774,1,"10",5,5,5
"172",105.706818133774,2,"10",5,5,5
"173",105.706818133774,3,"10",5,5,5
"174",105.706818133774,4,"10",5,5,5
"175",105.706818133774,5,"10",5,5,5
"176",35,1,"0.05",5,5,6
"177",35,2,"0.05",5,5,6
"178",15,3,"0.05",5,5,6
"179",37,4,"0.05",5,5,6
"180",37,5,"0.05",5,5,6
"181",35,1,"0.1",5,5,6
"182",35,2,"0.1",5,5,6
"183",15,3,"0.1",5,5,6
"184",37,4,"0.1",5,5,6
"185",37,5,"0.1",5,5,6
"186",35.4060058497098,1,"0.5",5,5,6
"187",35.4060058497098,2,"0.5",5,5,6
"188",15.0077156404418,3,"0.5",5,5,6
"189",37.0003354626279,4,"0.5",5,5,6
"190",37.0003354626279,5,"0.5",5,5,6
"191",36.8195919791379,1,"1",5,5,6
"192",36.8195919791379,2,"1",5,5,6
"193",18.1133824396979,3,"1",5,5,6
"194",37.1353352832366,4,"1",5,5,6
"195",37.1353352832366,5,"1",5,5,6
"196",37.6474907077538,1,"2",5,5,6
"197",37.6474907077538,2,"2",5,5,6
"198",29.2208757398638,3,"2",5,5,6
"199",37.6474907077538,4,"2",5,5,6
"200",37.6474907077538,5,"2",5,5,6
"201",37.68397404104,1,"5",5,5,6
"202",38.2985307669207,2,"5",5,5,6
"203",37.68397404104,3,"5",5,5,6
"204",38.2985307669207,4,"5",5,5,6
"205",38.2985307669207,5,"5",5,5,6
"206",39.3908021788286,1,"10",5,5,6
"207",39.3908021788286,2,"10",5,5,6
"208",39.3908021788286,3,"10",5,5,6
"209",39.3908021788286,4,"10",5,5,6
"210",39.3908021788286,5,"10",5,5,6
"211",161,1,"0.05",5,5,7
"212",203,2,"0.05",5,5,7
"213",280,3,"0.05",5,5,7
"214",280,4,"0.05",5,5,7
"215",280,5,"0.05",5,5,7
"216",161,1,"0.1",5,5,7
"217",203,2,"0.1",5,5,7
"218",280,3,"0.1",5,5,7
"219",280,4,"0.1",5,5,7
"220",280,5,"0.1",5,5,7
"221",161.142044535795,1,"0.5",5,5,7
"222",203.000001187938,2,"0.5",5,5,7
"223",280.00000001523,3,"0.5",5,5,7
"224",280.00000001523,4,"0.5",5,5,7
"225",280.00000001523,5,"0.5",5,5,7
"226",164.313236324445,1,"1",5,5,7
"227",203.866501729983,2,"1",5,5,7
"228",280.011108996538,3,"1",5,5,7
"229",280.011108996538,4,"1",5,5,7
"230",280.011108996538,5,"1",5,5,7
"231",228.322892453951,1,"2",5,5,7
"232",228.322892453951,2,"2",5,5,7
"233",280.324652467358,3,"2",5,5,7
"234",280.324652467358,4,"2",5,5,7
"235",280.324652467358,5,"2",5,5,7
"236",280.633943629148,1,"5",5,5,7
"237",280.633943629148,2,"5",5,5,7
"238",280.835270211411,3,"5",5,5,7
"239",280.835270211411,4,"5",5,5,7
"240",280.835270211411,5,"5",5,5,7
"241",282.380322416189,1,"10",5,5,7
"242",282.380322416189,2,"10",5,5,7
"243",282.380322416189,3,"10",5,5,7
"244",282.380322416189,4,"10",5,5,7
"245",282.380322416189,5,"10",5,5,7
"246",20,1,"0.05",5,5,8
"247",20,2,"0.05",5,5,8
"248",25,3,"0.05",5,5,8
"249",25,4,"0.05",5,5,8
"250",25,5,"0.05",5,5,8
"251",20,1,"0.1",5,5,8
"252",14,2,"0.1",5,5,8
"253",25,3,"0.1",5,5,8
"254",25,4,"0.1",5,5,8
"255",25,5,"0.1",5,5,8
"256",20,1,"0.5",5,5,8
"257",17.5413411329464,2,"0.5",5,5,8
"258",25.0003354626279,3,"0.5",5,5,8
"259",25.0003354626279,4,"0.5",5,5,8
"260",25.0003354626279,5,"0.5",5,5,8
"261",19.4886881156027,1,"1",5,5,8
"262",20,2,"1",5,5,8
"263",25.1353352832366,3,"1",5,5,8
"264",25.1353352832366,4,"1",5,5,8
"265",25.1353352832366,5,"1",5,5,8
"266",25.0214168463153,1,"2",5,5,8
"267",25.0214168463153,2,"2",5,5,8
"268",25.9561102491889,3,"2",5,5,8
"269",25.9561102491889,4,"2",5,5,8
"270",25.9561102491889,5,"2",5,5,8
"271",28.4286119812656,1,"5",5,5,8
"272",28.4286119812656,2,"5",5,5,8
"273",29.9796706517748,3,"5",5,5,8
"274",29.9796706517748,4,"5",5,5,8
"275",29.9796706517748,5,"5",5,5,8
"276",31.727788479104,1,"10",5,5,8
"277",31.727788479104,2,"10",5,5,8
"278",31.727788479104,3,"10",5,5,8
"279",31.727788479104,4,"10",5,5,8
"280",31.727788479104,5,"10",5,5,8
"281",35,1,"0.05",5,5,9
"282",35,2,"0.05",5,5,9
"283",35,3,"0.05",5,5,9
"284",35,4,"0.05",5,5,9
"285",35,5,"0.05",5,5,9
"286",35,1,"0.1",5,5,9
"287",35,2,"0.1",5,5,9
"288",35,3,"0.1",5,5,9
"289",35,4,"0.1",5,5,9
"290",35,5,"0.1",5,5,9
"291",35,1,"0.5",5,5,9
"292",35,2,"0.5",5,5,9
"293",35,3,"0.5",5,5,9
"294",35,4,"0.5",5,5,9
"295",35,5,"0.5",5,5,9
"296",32.5567358331032,1,"1",5,5,9
"297",30.4914292359769,2,"1",5,5,9
"298",35,3,"1",5,5,9
"299",30.4914292359769,4,"1",5,5,9
"300",35,5,"1",5,5,9
"301",41.8873915904608,1,"2",5,5,9
"302",41.8873915904608,2,"2",5,5,9
"303",41.8873915904608,3,"2",5,5,9
"304",41.8873915904608,4,"2",5,5,9
"305",41.8873915904608,5,"2",5,5,9
"306",46.9917383934141,1,"5",5,5,9
"307",46.9917383934141,2,"5",5,5,9
"308",46.9917383934141,3,"5",5,5,9
"309",46.9917383934141,4,"5",5,5,9
"310",46.9917383934141,5,"5",5,5,9
"311",48.4845704798315,1,"10",5,5,9
"312",48.4845704798315,2,"10",5,5,9
"313",48.4845704798315,3,"10",5,5,9
"314",48.4845704798315,4,"10",5,5,9
"315",48.4845704798315,5,"10",5,5,9
"316",11,1,"0.05",5,5,10
"317",13,2,"0.05",5,5,10
"318",18,3,"0.05",5,5,10
"319",15,4,"0.05",5,5,10
"320",18,5,"0.05",5,5,10
"321",11,1,"0.1",5,5,10
"322",13,2,"0.1",5,5,10
"323",18,3,"0.1",5,5,10
"324",15,4,"0.1",5,5,10
"325",18,5,"0.1",5,5,10
"326",10.6766764161831,1,"0.5",5,5,10
"327",13.0000000456899,2,"0.5",5,5,10
"328",18.1353352832366,3,"0.5",5,5,10
"329",15.1353352832366,4,"0.5",5,5,10
"330",18.1353352832366,5,"0.5",5,5,10
"331",16.2783679165516,1,"1",5,5,10
"332",15.2582511274109,2,"1",5,5,10
"333",18.6065306597126,3,"1",5,5,10
"334",16.0326532985632,4,"1",5,5,10
"335",18.6065306597126,5,"1",5,5,10
"336",19.5952942074647,1,"2",5,5,10
"337",19.5952942074647,2,"2",5,5,10
"338",20.7401192269937,3,"2",5,5,10
"339",19.9258586243054,4,"2",5,5,10
"340",20.7401192269937,5,"2",5,5,10
"341",24.0179921765599,1,"5",5,5,10
"342",24.0179921765599,2,"5",5,5,10
"343",24.0179921765599,3,"5",5,5,10
"344",24.0179921765599,4,"5",5,5,10
"345",24.0179921765599,5,"5",5,5,10
"346",24.7474215172591,1,"10",5,5,10
"347",24.7474215172591,2,"10",5,5,10
"348",24.7474215172591,3,"10",5,5,10
"349",24.7474215172591,4,"10",5,5,10
"350",24.7474215172591,5,"10",5,5,10
"351",11,1,"0.05",5,5,11
"352",11,2,"0.05",5,5,11
"353",15,3,"0.05",5,5,11
"354",11,4,"0.05",5,5,11
"355",15,5,"0.05",5,5,11
"356",11,1,"0.1",5,5,11
"357",15,2,"0.1",5,5,11
"358",15,3,"0.1",5,5,11
"359",11,4,"0.1",5,5,11
"360",15,5,"0.1",5,5,11
"361",11.1356707458645,1,"0.5",5,5,11
"362",14.1353352832366,2,"0.5",5,5,11
"363",15,3,"0.5",5,5,11
"364",11.1356707458645,4,"0.5",5,5,11
"365",15,5,"0.5",5,5,11
"366",11.7418659429492,1,"1",5,5,11
"367",15.6391839582758,2,"1",5,5,11
"368",15.0653065971263,3,"1",5,5,11
"369",15.6391839582758,4,"1",5,5,11
"370",15.6391839582758,5,"1",5,5,11
"371",18.1199504413535,1,"2",5,5,11
"372",18.1199504413535,2,"2",5,5,11
"373",18.1199504413535,3,"2",5,5,11
"374",18.1199504413535,4,"2",5,5,11
"375",18.1199504413535,5,"2",5,5,11
"376",19.6831787729081,1,"5",5,5,11
"377",19.6831787729081,2,"5",5,5,11
"378",19.6831787729081,3,"5",5,5,11
"379",19.6831787729081,4,"5",5,5,11
"380",19.6831787729081,5,"5",5,5,11
"381",19.9201996670829,1,"10",5,5,11
"382",19.9201996670829,2,"10",5,5,11
"383",19.9201996670829,3,"10",5,5,11
"384",19.9201996670829,4,"10",5,5,11
"385",19.9201996670829,5,"10",5,5,11
"386",35,1,"0.05",5,5,12
"387",35,2,"0.05",5,5,12
"388",80,3,"0.05",5,5,12
"389",80,4,"0.05",5,5,12
"390",80,5,"0.05",5,5,12
"391",35,1,"0.1",5,5,12
"392",35,2,"0.1",5,5,12
"393",80,3,"0.1",5,5,12
"394",80,4,"0.1",5,5,12
"395",80,5,"0.1",5,5,12
"396",35,1,"0.5",5,5,12
"397",35,2,"0.5",5,5,12
"398",80,3,"0.5",5,5,12
"399",80,4,"0.5",5,5,12
"400",80,5,"0.5",5,5,12
"401",43.9148107544533,1,"1",5,5,12
"402",43.9148107544533,2,"1",5,5,12
"403",80,3,"1",5,5,12
"404",80,4,"1",5,5,12
"405",80,5,"1",5,5,12
"406",51.5430977071756,1,"2",5,5,12
"407",51.5430977071756,2,"2",5,5,12
"408",80,3,"2",5,5,12
"409",80,4,"2",5,5,12
"410",80,5,"2",5,5,12
"411",77.7209102477109,1,"5",5,5,12
"412",77.7209102477109,2,"5",5,5,12
"413",82.4864528483163,3,"5",5,5,12
"414",77.7209102477109,4,"5",5,5,12
"415",82.4864528483163,5,"5",5,5,12
"416",88.0893549693586,1,"10",5,5,12
"417",88.0893549693586,2,"10",5,5,12
"418",88.6294431052001,3,"10",5,5,12
"419",88.0893549693586,4,"10",5,5,12
"420",88.6294431052001,5,"10",5,5,12
"421",26,1,"0.05",5,5,13
"422",42,2,"0.05",5,5,13
"423",26,3,"0.05",5,5,13
"424",42,4,"0.05",5,5,13
"425",42,5,"0.05",5,5,13
"426",26,1,"0.1",5,5,13
"427",42,2,"0.1",5,5,13
"428",26,3,"0.1",5,5,13
"429",42,4,"0.1",5,5,13
"430",42,5,"0.1",5,5,13
"431",11.9020994450672,1,"0.5",5,5,13
"432",42,2,"0.5",5,5,13
"433",26.6240233988394,3,"0.5",5,5,13
"434",42,4,"0.5",5,5,13
"435",42,5,"0.5",5,5,13
"436",37.1787782633327,1,"1",5,5,13
"437",43.2457146179884,2,"1",5,5,13
"438",41.0808183676432,3,"1",5,5,13
"439",43.2457146179884,4,"1",5,5,13
"440",43.2457146179884,5,"1",5,5,13
"441",53.1848203499065,1,"2",5,5,13
"442",53.1848203499065,2,"2",5,5,13
"443",53.1848203499065,3,"2",5,5,13
"444",53.1848203499065,4,"2",5,5,13
"445",53.1848203499065,5,"2",5,5,13
"446",58.8515230517918,1,"5",5,5,13
"447",58.8515230517918,2,"5",5,5,13
"448",58.8515230517918,3,"5",5,5,13
"449",58.8515230517918,4,"5",5,5,13
"450",58.8515230517918,5,"5",5,5,13
"451",59.4885167048867,1,"10",5,5,13
"452",59.7107237931756,2,"10",5,5,13
"453",59.7107237931756,3,"10",5,5,13
"454",59.7107237931756,4,"10",5,5,13
"455",59.7107237931756,5,"10",5,5,13
"456",7,1,"0.05",5,5,14
"457",30,2,"0.05",5,5,14
"458",33,3,"0.05",5,5,14
"459",30,4,"0.05",5,5,14
"460",33,5,"0.05",5,5,14
"461",3,1,"0.1",5,5,14
"462",30,2,"0.1",5,5,14
"463",33,3,"0.1",5,5,14
"464",30,4,"0.1",5,5,14
"465",33,5,"0.1",5,5,14
"466",4.21801794510899,1,"0.5",5,5,14
"467",30,2,"0.5",5,5,14
"468",32.6766764161831,3,"0.5",5,5,14
"469",30,4,"0.5",5,5,14
"470",33,5,"0.5",5,5,14
"471",8.747609847408,1,"1",5,5,14
"472",33.4587759374137,2,"1",5,5,14
"473",35.0326532985632,3,"1",5,5,14
"474",33.4587759374137,4,"1",5,5,14
"475",35.0326532985632,5,"1",5,5,14
"476",19.5964975940037,1,"2",5,5,14
"477",36.1555334426866,2,"2",5,5,14
"478",36.412484512923,3,"2",5,5,14
"479",36.1555334426866,4,"2",5,5,14
"480",36.412484512923,5,"2",5,5,14
"481",34.3850462492271,1,"5",5,5,14
"482",37.6680207525341,2,"5",5,5,14
"483",37.6680207525341,3,"5",5,5,14
"484",37.6680207525341,4,"5",5,5,14
"485",37.6680207525341,5,"5",5,5,14
"486",37.7714441870082,1,"10",5,5,14
"487",37.9155096593476,2,"10",5,5,14
"488",37.9155096593476,3,"10",5,5,14
"489",37.9155096593476,4,"10",5,5,14
"490",37.9155096593476,5,"10",5,5,14
"491",50,1,"0.05",5,5,15
"492",155,2,"0.05",5,5,15
"493",155,3,"0.05",5,5,15
"494",155,4,"0.05",5,5,15
"495",155,5,"0.05",5,5,15
"496",50,1,"0.1",5,5,15
"497",155,2,"0.1",5,5,15
"498",155,3,"0.1",5,5,15
"499",155,4,"0.1",5,5,15
"500",155,5,"0.1",5,5,15
"501",24.3969882759343,1,"0.5",5,5,15
"502",155,2,"0.5",5,5,15
"503",129.360758312121,3,"0.5",5,5,15
"504",155,4,"0.5",5,5,15
"505",155,5,"0.5",5,5,15
"506",61.1231515960479,1,"1",5,5,15
"507",155,2,"1",5,5,15
"508",151.506941006494,3,"1",5,5,15
"509",155,4,"1",5,5,15
"510",155,5,"1",5,5,15
"511",124.98266567044,1,"2",5,5,15
"512",164.477354421476,2,"2",5,5,15
"513",164.477354421476,3,"2",5,5,15
"514",164.477354421476,4,"2",5,5,15
"515",164.477354421476,5,"2",5,5,15
"516",163.765903055174,1,"5",5,5,15
"517",169.069337645418,2,"5",5,5,15
"518",169.069337645418,3,"5",5,5,15
"519",169.069337645418,4,"5",5,5,15
"520",169.069337645418,5,"5",5,5,15
"521",170.627043239186,1,"10",5,5,15
"522",170.627043239186,2,"10",5,5,15
"523",170.627043239186,3,"10",5,5,15
"524",170.627043239186,4,"10",5,5,15
"525",170.627043239186,5,"10",5,5,15
"526",26,1,"0.05",5,5,16
"527",42,2,"0.05",5,5,16
"528",34,3,"0.05",5,5,16
"529",42,4,"0.05",5,5,16
"530",42,5,"0.05",5,5,16
"531",26,1,"0.1",5,5,16
"532",42,2,"0.1",5,5,16
"533",34,3,"0.1",5,5,16
"534",42,4,"0.1",5,5,16
"535",42,5,"0.1",5,5,16
"536",27.2180175491295,1,"0.5",5,5,16
"537",42.0013418505116,2,"0.5",5,5,16
"538",34.0030191636511,3,"0.5",5,5,16
"539",42.0013418505116,4,"0.5",5,5,16
"540",42.0013418505116,5,"0.5",5,5,16
"541",31.8024504510916,1,"1",5,5,16
"542",42.5413411329464,2,"1",5,5,16
"543",35.2180175491295,3,"1",5,5,16
"544",42.5413411329464,4,"1",5,5,16
"545",42.5413411329464,5,"1",5,5,16
"546",33.603918350237,1,"2",5,5,16
"547",45.1629541989199,2,"2",5,5,16
"548",45.1629541989199,3,"2",5,5,16
"549",45.1629541989199,4,"2",5,5,16
"550",45.1629541989199,5,"2",5,5,16
"551",54.3973263048004,1,"5",5,5,16
"552",54.3973263048004,2,"5",5,5,16
"553",54.3973263048004,3,"5",5,5,16
"554",54.3973263048004,4,"5",5,5,16
"555",54.3973263048004,5,"5",5,5,16
"556",59.239014104225,1,"10",5,5,16
"557",59.239014104225,2,"10",5,5,16
"558",59.239014104225,3,"10",5,5,16
"559",59.239014104225,4,"10",5,5,16
"560",59.239014104225,5,"10",5,5,16
"561",15,1,"0.05",5,5,17
"562",51,2,"0.05",5,5,17
"563",51,3,"0.05",5,5,17
"564",39,4,"0.05",5,5,17
"565",51,5,"0.05",5,5,17
"566",15,1,"0.1",5,5,17
"567",46,2,"0.1",5,5,17
"568",51,3,"0.1",5,5,17
"569",39,4,"0.1",5,5,17
"570",51,5,"0.1",5,5,17
"571",16.2180175491295,1,"0.5",5,5,17
"572",51.1353352832366,2,"0.5",5,5,17
"573",51.1353352832366,3,"0.5",5,5,17
"574",51.1353352832366,4,"0.5",5,5,17
"575",51.1353352832366,5,"0.5",5,5,17
"576",35.2605833071012,1,"1",5,5,17
"577",51.6065306597126,2,"1",5,5,17
"578",51.6065306597126,3,"1",5,5,17
"579",51.6065306597126,4,"1",5,5,17
"580",51.6065306597126,5,"1",5,5,17
"581",50.2012968380871,1,"2",5,5,17
"582",53.824969025846,2,"2",5,5,17
"583",53.824969025846,3,"2",5,5,17
"584",53.824969025846,4,"2",5,5,17
"585",53.824969025846,5,"2",5,5,17
"586",58.4199110452645,1,"5",5,5,17
"587",58.4199110452645,2,"5",5,5,17
"588",59.7261280855067,3,"5",5,5,17
"589",58.4199110452645,4,"5",5,5,17
"590",59.7261280855067,5,"5",5,5,17
"591",61.7994537168726,1,"10",5,5,17
"592",61.7994537168726,2,"10",5,5,17
"593",61.7994537168726,3,"10",5,5,17
"594",61.7994537168726,4,"10",5,5,17
"595",61.7994537168726,5,"10",5,5,17
"596",26,1,"0.05",5,5,18
"597",101,2,"0.05",5,5,18
"598",101,3,"0.05",5,5,18
"599",101,4,"0.05",5,5,18
"600",101,5,"0.05",5,5,18
"601",26,1,"0.1",5,5,18
"602",101,2,"0.1",5,5,18
"603",101,3,"0.1",5,5,18
"604",101,4,"0.1",5,5,18
"605",101,5,"0.1",5,5,18
"606",36.2854815259826,1,"0.5",5,5,18
"607",101,2,"0.5",5,5,18
"608",101,3,"0.5",5,5,18
"609",101,4,"0.5",5,5,18
"610",101,5,"0.5",5,5,18
"611",74.1289834367233,1,"1",5,5,18
"612",103.032653298563,2,"1",5,5,18
"613",103.032653298563,3,"1",5,5,18
"614",103.032653298563,4,"1",5,5,18
"615",103.032653298563,5,"1",5,5,18
"616",96.4822491093522,1,"2",5,5,18
"617",104.412484512923,2,"2",5,5,18
"618",104.412484512923,3,"2",5,5,18
"619",104.412484512923,4,"2",5,5,18
"620",104.412484512923,5,"2",5,5,18
"621",104.3971175439,1,"5",5,5,18
"622",104.902018372586,2,"5",5,5,18
"623",104.902018372586,3,"5",5,5,18
"624",104.902018372586,4,"5",5,5,18
"625",104.902018372586,5,"5",5,5,18
"626",107.081176320583,1,"10",5,5,18
"627",107.081176320583,2,"10",5,5,18
"628",107.081176320583,3,"10",5,5,18
"629",107.081176320583,4,"10",5,5,18
"630",107.081176320583,5,"10",5,5,18
"631",14,1,"0.05",5,5,19
"632",100,2,"0.05",5,5,19
"633",108,3,"0.05",5,5,19
"634",100,4,"0.05",5,5,19
"635",108,5,"0.05",5,5,19
"636",14,1,"0.1",5,5,19
"637",100,2,"0.1",5,5,19
"638",108,3,"0.1",5,5,19
"639",100,4,"0.1",5,5,19
"640",108,5,"0.1",5,5,19
"641",29.2928870057372,1,"0.5",5,5,19
"642",101.759358682076,2,"0.5",5,5,19
"643",108,3,"0.5",5,5,19
"644",101.759358682076,4,"0.5",5,5,19
"645",108,5,"0.5",5,5,19
"646",82.1444952072402,1,"1",5,5,19
"647",106.737143853965,2,"1",5,5,19
"648",114.491429235977,3,"1",5,5,19
"649",106.737143853965,4,"1",5,5,19
"650",114.491429235977,5,"1",5,5,19
"651",122.14534292814,1,"2",5,5,19
"652",122.14534292814,2,"2",5,5,19
"653",122.14534292814,3,"2",5,5,19
"654",122.14534292814,4,"2",5,5,19
"655",122.14534292814,5,"2",5,5,19
"656",136.085655221517,1,"5",5,5,19
"657",136.085655221517,2,"5",5,5,19
"658",136.085655221517,3,"5",5,5,19
"659",136.085655221517,4,"5",5,5,19
"660",136.085655221517,5,"5",5,5,19
"661",138.262888216269,1,"10",5,5,19
"662",138.262888216269,2,"10",5,5,19
"663",138.262888216269,3,"10",5,5,19
"664",138.262888216269,4,"10",5,5,19
"665",138.262888216269,5,"10",5,5,19
"666",16,1,"0.05",5,5,20
"667",14,2,"0.05",5,5,20
"668",27,3,"0.05",5,5,20
"669",16,4,"0.05",5,5,20
"670",27,5,"0.05",5,5,20
"671",16,1,"0.1",5,5,20
"672",16,2,"0.1",5,5,20
"673",27,3,"0.1",5,5,20
"674",17,4,"0.1",5,5,20
"675",27,5,"0.1",5,5,20
"676",17.4886881156027,1,"0.5",5,5,20
"677",17.0003354626279,2,"0.5",5,5,20
"678",27.1353352832366,3,"0.5",5,5,20
"679",17.759358682076,4,"0.5",5,5,20
"680",27.1353352832366,5,"0.5",5,5,20
"681",18.6391839582758,1,"1",5,5,20
"682",19.0326532985632,2,"1",5,5,20
"683",27.6065306597126,3,"1",5,5,20
"684",19.0326532985632,4,"1",5,5,20
"685",27.6065306597126,5,"1",5,5,20
"686",28.9395424204914,1,"2",5,5,20
"687",22.9836616538648,2,"2",5,5,20
"688",29.3495795894763,3,"2",5,5,20
"689",22.9836616538648,4,"2",5,5,20
"690",29.3495795894763,5,"2",5,5,20
"691",30.5486564807335,1,"5",5,5,20
"692",30.5486564807335,2,"5",5,5,20
"693",31.452527812068,3,"5",5,5,20
"694",30.5486564807335,4,"5",5,5,20
"695",31.452527812068,5,"5",5,5,20
"696",32.3486132005213,1,"10",5,5,20
"697",32.3486132005213,2,"10",5,5,20
"698",32.3486132005213,3,"10",5,5,20
"699",32.3486132005213,4,"10",5,5,20
"700",32.3486132005213,5,"10",5,5,20
"701",16,1,"0.05",5,5,21
"702",16,2,"0.05",5,5,21
"703",55,3,"0.05",5,5,21
"704",50,4,"0.05",5,5,21
"705",55,5,"0.05",5,5,21
"706",16,1,"0.1",5,5,21
"707",16,2,"0.1",5,5,21
"708",55,3,"0.1",5,5,21
"709",55,4,"0.1",5,5,21
"710",55,5,"0.1",5,5,21
"711",16.6766764161831,1,"0.5",5,5,21
"712",16.6766764161831,2,"0.5",5,5,21
"713",55.0003354626279,3,"0.5",5,5,21
"714",50.0003354930879,4,"0.5",5,5,21
"715",55.0003354626279,5,"0.5",5,5,21
"716",21.3110212151148,1,"1",5,5,21
"717",21.3110212151148,2,"1",5,5,21
"718",55.1353352832366,3,"1",5,5,21
"719",50.5836759151636,4,"1",5,5,21
"720",55.1353352832366,5,"1",5,5,21
"721",32.3196453578871,1,"2",5,5,21
"722",32.3196453578871,2,"2",5,5,21
"723",55.6065306597126,3,"2",5,5,21
"724",53.5015502124178,4,"2",5,5,21
"725",55.6065306597126,5,"2",5,5,21
"726",54.9383460362799,1,"5",5,5,21
"727",54.9383460362799,2,"5",5,5,21
"728",57.0554711939156,3,"5",5,5,21
"729",57.0554711939156,4,"5",5,5,21
"730",57.0554711939156,5,"5",5,5,21
"731",60.1203549006016,1,"10",5,5,21
"732",60.1203549006016,2,"10",5,5,21
"733",60.1203549006016,3,"10",5,5,21
"734",60.1203549006016,4,"10",5,5,21
"735",60.1203549006016,5,"10",5,5,21
"736",33,1,"0.05",5,5,22
"737",25,2,"0.05",5,5,22
"738",35,3,"0.05",5,5,22
"739",25,4,"0.05",5,5,22
"740",36,5,"0.05",5,5,22
"741",33,1,"0.1",5,5,22
"742",25,2,"0.1",5,5,22
"743",35,3,"0.1",5,5,22
"744",25,4,"0.1",5,5,22
"745",36,5,"0.1",5,5,22
"746",34.0826822658929,1,"0.5",5,5,22
"747",27.5187173641519,2,"0.5",5,5,22
"748",35.0000001218398,3,"0.5",5,5,22
"749",27.5187173641519,4,"0.5",5,5,22
"750",36,5,"0.5",5,5,22
"751",35.2938796870685,1,"1",5,5,22
"752",39.7697971525285,2,"1",5,5,22
"753",35.0888719723059,3,"1",5,5,22
"754",39.7697971525285,4,"1",5,5,22
"755",39.7697971525285,5,"1",5,5,22
"756",47.7123606163068,1,"2",5,5,22
"757",47.7123606163068,2,"2",5,5,22
"758",38.0767594416983,3,"2",5,5,22
"759",47.7123606163068,4,"2",5,5,22
"760",47.7123606163068,5,"2",5,5,22
"761",49.4604443215968,1,"5",5,5,22
"762",52.108940298804,2,"5",5,5,22
"763",49.543637578266,3,"5",5,5,22
"764",52.108940298804,4,"5",5,5,22
"765",52.108940298804,5,"5",5,5,22
"766",54.1788840795157,1,"10",5,5,22
"767",54.1788840795157,2,"10",5,5,22
"768",54.1788840795157,3,"10",5,5,22
"769",54.1788840795157,4,"10",5,5,22
"770",54.1788840795157,5,"10",5,5,22
"771",38,1,"0.05",5,5,23
"772",44,2,"0.05",5,5,23
"773",45,3,"0.05",5,5,23
"774",46,4,"0.05",5,5,23
"775",50,5,"0.05",5,5,23
"776",38,1,"0.1",5,5,23
"777",44,2,"0.1",5,5,23
"778",50,3,"0.1",5,5,23
"779",46,4,"0.1",5,5,23
"780",50,5,"0.1",5,5,23
"781",40.1653645317858,1,"0.5",5,5,23
"782",44.8120116994197,2,"0.5",5,5,23
"783",50.00000003046,3,"0.5",5,5,23
"784",45.6786891919505,4,"0.5",5,5,23
"785",50.00000003046,5,"0.5",5,5,23
"786",48.7970852807035,1,"1",5,5,23
"787",49.7393589632954,2,"1",5,5,23
"788",50.0222179930765,3,"1",5,5,23
"789",49.7393589632954,4,"1",5,5,23
"790",50.0222179930765,5,"1",5,5,23
"791",64.3597599835436,1,"2",5,5,23
"792",64.3597599835436,2,"2",5,5,23
"793",64.3597599835436,3,"2",5,5,23
"794",64.3597599835436,4,"2",5,5,23
"795",64.3597599835436,5,"2",5,5,23
"796",73.7634090857336,1,"5",5,5,23
"797",73.7634090857336,2,"5",5,5,23
"798",73.7634090857336,3,"5",5,5,23
"799",73.7634090857336,4,"5",5,5,23
"800",73.7634090857336,5,"5",5,5,23
"801",75.4253152562878,1,"10",5,5,23
"802",75.4253152562878,2,"10",5,5,23
"803",75.4253152562878,3,"10",5,5,23
"804",75.4253152562878,4,"10",5,5,23
"805",75.4253152562878,5,"10",5,5,23
"806",12,1,"0.05",5,5,24
"807",20,2,"0.05",5,5,24
"808",49,3,"0.05",5,5,24
"809",40,4,"0.05",5,5,24
"810",49,5,"0.05",5,5,24
"811",18,1,"0.1",5,5,24
"812",20,2,"0.1",5,5,24
"813",49,3,"0.1",5,5,24
"814",42,4,"0.1",5,5,24
"815",49,5,"0.1",5,5,24
"816",18.0020127757674,1,"0.5",5,5,24
"817",20.0010063878837,2,"0.5",5,5,24
"818",49,3,"0.5",5,5,24
"819",49,4,"0.5",5,5,24
"820",49,5,"0.5",5,5,24
"821",21.7377413011652,1,"1",5,5,24
"822",21.7377413011652,2,"1",5,5,24
"823",49.0010063878837,3,"1",5,5,24
"824",49.0010063878837,4,"1",5,5,24
"825",49.0010063878837,5,"1",5,5,24
"826",38.634578939652,1,"2",5,5,24
"827",38.634578939652,2,"2",5,5,24
"828",49.4060058497098,3,"2",5,5,24
"829",49.4060058497098,4,"2",5,5,24
"830",49.4060058497098,5,"2",5,5,24
"831",51.4875192347533,1,"5",5,5,24
"832",51.4875192347533,2,"5",5,5,24
"833",51.4875192347533,3,"5",5,5,24
"834",51.4875192347533,4,"5",5,5,24
"835",51.4875192347533,5,"5",5,5,24
"836",54.0763026048963,1,"10",5,5,24
"837",54.0763026048963,2,"10",5,5,24
"838",54.0763026048963,3,"10",5,5,24
"839",54.0763026048963,4,"10",5,5,24
"840",54.0763026048963,5,"10",5,5,24
"841",22,1,"0.05",5,5,25
"842",22,2,"0.05",5,5,25
"843",33,3,"0.05",5,5,25
"844",31,4,"0.05",5,5,25
